Date,Open,High,Low,Close,Volume,ticker
2025-02-10 00:00:00-05:00,79.56173817725644,79.74692652718709,78.0412662736659,78.6845474243164,10681600,C
2025-02-11 00:00:00-05:00,78.42137637751073,79.46426538753342,78.18745936261355,79.0549087524414,9993800,C
2025-02-12 00:00:00-05:00,78.138718307609,79.2303433683268,77.98277611955636,79.21084594726562,10448100,C
2025-02-13 00:00:00-05:00,79.33756012366906,80.04905986369351,78.73326645952027,80.01982116699219,11108400,C
2025-02-14 00:00:00-05:00,80.32198422811783,82.52471733171035,80.14654458449562,82.46623992919922,16035000,C
2025-02-18 00:00:00-05:00,81.81320543530865,82.59293128631515,81.43308750277433,82.4857177734375,17907000,C
2025-02-19 00:00:00-05:00,81.9301566870519,82.0958550227672,81.33561175442252,81.81320190429688,9710800,C
2025-02-20 00:00:00-05:00,81.71573283893063,81.9301598637454,78.88921641680922,79.2790756225586,15160300,C
2025-02-21 00:00:00-05:00,79.72743140875228,79.83464492696176,77.59291719214842,77.63190460205078,14907800,C
2025-02-24 00:00:00-05:00,78.1874599282429,78.64555268629272,75.11727027066661,76.5500259399414,12830000,C
2025-02-25 00:00:00-05:00,77.1738065295673,77.55392445489409,74.52272232702015,76.16015625,14501400,C
2025-02-26 00:00:00-05:00,76.8034336643234,78.06074216612446,76.48179314707791,77.06658935546875,13115000,C
2025-02-27 00:00:00-05:00,77.54417830215235,78.33366031133382,76.66698763697623,76.87166595458984,8485900,C
2025-02-28 00:00:00-05:00,77.21279378684673,77.94379093968446,75.64358597053474,77.9242935180664,21233600,C
2025-03-03 00:00:00-05:00,77.97302692107606,78.39213223822033,74.31804128415061,75.21472930908203,20121100,C
2025-03-04 00:00:00-05:00,72.65137514192661,72.96326697971075,68.84043954529125,70.51686096191406,33983900,C
2025-03-05 00:00:00-05:00,70.76052517943029,71.66696197549615,69.8833270806427,71.11140441894531,17214200,C
2025-03-06 00:00:00-05:00,69.99054887608044,70.55585521064097,68.2653986077497,68.79171752929688,18550800,C
2025-03-07 00:00:00-05:00,68.40183924358654,68.94764806110096,66.34530003119652,68.67474365234375,18212900,C
2025-03-10 00:00:00-04:00,66.7546565950326,66.98858103329812,64.3764842946993,65.7020263671875,22378400,C
2025-03-11 00:00:00-04:00,65.58507081827459,66.73517339707662,64.49344563694257,65.78974914550781,21269200,C
2025-03-12 00:00:00-04:00,67.04706084017444,67.35895266634351,65.17570988315994,66.22834014892578,16131100,C
2025-03-13 00:00:00-04:00,66.66694998262241,67.38819851289483,65.0392645744865,65.52659606933594,17125200,C
2025-03-14 00:00:00-04:00,66.24784077215625,67.2517424037718,65.86772282302198,67.03731536865234,12727300,C
2025-03-17 00:00:00-04:00,67.14452399371041,68.57727959116677,66.93984568494342,68.16792297363281,12531700,C
2025-03-18 00:00:00-04:00,68.19716070387435,68.70398211324975,67.82678406232367,68.44082641601562,12289900,C
2025-03-19 00:00:00-04:00,68.577290741691,70.35117714218921,67.9047708777581,69.62992858886719,14400600,C
2025-03-20 00:00:00-04:00,69.18157664170108,71.1309024622089,68.75272258164124,70.00028991699219,15315600,C
2025-03-21 00:00:00-04:00,69.47397384436367,70.4193980950681,68.9768936580585,70.15624237060547,21724000,C
2025-03-24 00:00:00-04:00,71.40380376483732,72.46618272123436,70.82874880616882,72.1640396118164,15310600,C
2025-03-25 00:00:00-04:00,72.46619053727343,72.90479333666714,71.85215554142826,72.5831527709961,10922200,C
2025-03-26 00:00:00-04:00,72.92427700959682,73.15819402069849,71.20886824397995,71.38430786132812,12345800,C
2025-03-27 00:00:00-04:00,71.14064083429717,71.14064083429717,69.9418096678147,70.02952575683594,13155800,C
2025-03-28 00:00:00-04:00,69.77611217508789,70.37065712818261,67.91450993664573,68.54804229736328,13630700,C
2025-03-31 00:00:00-04:00,67.73908404919138,69.39600831049133,66.6767048614837,69.19132995605469,15568400,C
2025-04-01 00:00:00-04:00,68.59677405636207,69.08410551937254,67.52464632495663,68.75272369384766,10957100,C
2025-04-02 00:00:00-04:00,67.90476131445932,70.13674021019138,67.83653521005212,69.94181060791016,9731700,C
2025-04-03 00:00:00-04:00,64.49344280533276,65.10748519616084,61.3062983696509,61.45249557495117,39469500,C
2025-04-04 00:00:00-04:00,58.72344229533867,58.88913321092993,54.88327163974932,56.65715789794922,51730500,C
2025-04-07 00:00:00-04:00,54.73706777052256,59.77607684675603,54.10353540461006,57.358909606933594,37487700,C
2025-04-08 00:00:00-04:00,59.68836361844743,61.07238329059809,56.111348483304056,57.28094482421875,30272300,C
2025-04-09 00:00:00-04:00,55.321862222127145,64.0840829575029,54.64934618814111,62.52462387084961,49437900,C
2025-04-10 00:00:00-04:00,60.51682290106517,60.91643456307719,57.58308904844677,60.02949142456055,25912800,C
2025-04-11 00:00:00-04:00,59.337481969422434,60.731250297870716,58.401802703314104,60.078224182128906,24776000,C
2025-04-14 00:00:00-04:00,61.744898090064154,62.79753588961826,61.111369386001435,61.618194580078125,20385900,C
2025-04-15 00:00:00-04:00,62.56361720922641,64.61040791927196,62.22248294552275,62.700069427490234,24738400,C
2025-04-16 00:00:00-04:00,61.462244776141375,62.2029869558159,59.74683596314148,60.52656555175781,21922600,C
2025-04-17 00:00:00-04:00,60.604537630453244,62.163996737201884,60.27315210551368,61.64742660522461,14656300,C
2025-04-21 00:00:00-04:00,61.160093199950566,61.54021111260112,60.38036367168742,61.10161209106445,15136000,C
2025-04-22 00:00:00-04:00,61.91058823927643,63.323850196676325,61.900839528111206,62.914493560791016,13252300,C
2025-04-23 00:00:00-04:00,64.7858462481706,67.07630265003426,64.48370311894635,64.62015533447266,17243900,C
2025-04-24 00:00:00-04:00,64.58116811231687,66.60846136434364,64.11332663194882,66.43302917480469,13672300,C
2025-04-25 00:00:00-04:00,66.14062469786455,66.96908667200172,66.04315989551097,66.69618225097656,12253400,C
2025-04-28 00:00:00-04:00,66.92036448840754,67.64161301917959,66.05290758577318,66.54998779296875,14304800,C
2025-04-29 00:00:00-04:00,66.30631886887743,67.35895663271458,66.24784147180475,67.13478088378906,8862800,C
2025-04-30 00:00:00-04:00,65.79949372430224,66.92035753396871,65.02950914959375,66.64744567871094,15756500,C
2025-05-01 00:00:00-04:00,66.48176218417628,67.1542820321719,66.16987032233992,66.41353607177734,9682300,C
2025-05-02 00:00:00-04:00,67.8170409114924,69.03536943849066,67.60261390096676,68.80144500732422,13291200,C
2025-05-05 00:00:00-04:00,68.06460905149454,69.6954910127582,68.02530987821159,69.00776672363281,10318500,C
2025-05-06 00:00:00-04:00,68.23162840286005,69.03724275744962,67.95654167137357,68.25128173828125,7744300,C
2025-05-07 00:00:00-04:00,68.52637253622143,69.44988447148684,68.42812833993935,69.0176010131836,11619200,C
2025-05-08 00:00:00-04:00,69.75443743438497,70.97268184856924,69.70531159290091,70.38320922851562,12698400,C
2025-05-09 00:00:00-04:00,70.77619428738087,70.99233599951387,70.03935162995533,70.19654083251953,8941900,C
2025-05-12 00:00:00-04:00,73.29127375753538,74.32285636727666,72.98671455651953,73.59584045410156,18464100,C
2025-05-13 00:00:00-04:00,73.81198687445932,74.93198718141787,73.713742680008,74.24427032470703,12397800,C
2025-05-14 00:00:00-04:00,74.30320897772663,74.52917735160545,73.65479135344772,73.96917724609375,11372000,C
2025-05-15 00:00:00-04:00,73.28146497120866,74.83374885003307,73.16357492685127,74.62743377685547,12627700,C
2025-05-16 00:00:00-04:00,74.057600456616,74.55865558812523,73.80216705240083,74.39163970947266,14008700,C
2025-05-19 00:00:00-04:00,73.68427513884588,74.98111808146747,73.47796006792335,74.79444885253906,12691700,C
2025-05-20 00:00:00-04:00,74.51935560127757,74.71585148186587,74.096898827452,74.5684814453125,8930900,C
2025-05-21 00:00:00-04:00,73.66462648678895,74.09690245413819,71.9158467939401,72.13198852539062,17143800,C
2025-05-22 00:00:00-04:00,71.93550013073659,72.61339783473106,71.64076004320373,72.13198852539062,12067800,C
2025-05-23 00:00:00-04:00,70.3930369648885,72.11233650522502,70.3930369648885,71.80776977539062,9851900,C
2025-05-27 00:00:00-04:00,72.85901041589679,74.22462496561977,72.20075856814378,74.14602661132812,12148500,C
2025-05-28 00:00:00-04:00,74.24426509512293,74.42110763089958,73.47794993860778,73.71373748779297,9993200,C
2025-05-29 00:00:00-04:00,74.27374299930118,74.39164053023691,73.36988441544865,74.20497131347656,11879200,C
2025-05-30 00:00:00-04:00,73.98882292991969,74.19513796882808,73.17338944153438,73.99864959716797,12512200,C
2025-06-02 00:00:00-04:00,73.84146590110836,74.56848192508413,72.99655234802107,74.4702377319336,9073400,C
2025-06-03 00:00:00-04:00,74.30321101636811,75.39373875105638,74.11654930644343,75.18742370605469,9802600,C
2025-06-04 00:00:00-04:00,75.15795183115951,76.21900706770816,75.01058179904699,75.05970764160156,10119600,C
2025-06-05 00:00:00-04:00,75.26602141703516,75.91443905360626,74.33269038867262,75.32496643066406,14760500,C
2025-06-06 00:00:00-04:00,76.34672305070005,77.0344473622775,76.12076216638475,76.88707733154297,11515200,C
2025-06-09 00:00:00-04:00,77.22110940790836,77.52567613823145,76.73970763459603,76.79865264892578,9288000,C
2025-06-10 00:00:00-04:00,76.46461393470503,76.94601566412163,76.1600472321533,76.66110229492188,10942400,C
2025-06-11 00:00:00-04:00,76.8281241995013,77.53549434485546,76.49409246172355,77.00496673583984,9030500,C
2025-06-12 00:00:00-04:00,76.43514822246642,76.88707748756524,75.98321146181647,76.85760498046875,6739700,C
2025-06-13 00:00:00-04:00,75.68847961459458,75.87514882204785,74.77479440816468,75.0204086303711,11987200,C
2025-06-16 00:00:00-04:00,75.77688952484766,76.92636966592599,75.60004700280103,76.70040130615234,10396600,C
2025-06-17 00:00:00-04:00,76.14041202280534,76.62181381942091,75.75725442001212,76.00286865234375,8078600,C
2025-06-18 00:00:00-04:00,76.04216335503861,77.58462034350866,75.9046199926694,76.97549438476562,14866100,C
2025-06-20 00:00:00-04:00,77.49619485012,77.87935242801044,76.95584807144041,77.07373809814453,17336500,C
2025-06-23 00:00:00-04:00,76.99515082363055,78.05619859103153,76.15023728041493,77.96778106689453,12007200,C
2025-06-24 00:00:00-04:00,78.59655246144354,80.02111197658667,78.47865493435289,79.716552734375,18393000,C
2025-06-25 00:00:00-04:00,79.71655358600178,81.25901064471391,79.65760856960242,81.18041229248047,13221900,C
2025-06-26 00:00:00-04:00,81.21971132607642,83.3025226832994,81.21971132607642,82.889892578125,18600500,C
2025-06-27 00:00:00-04:00,83.00777482960517,83.08637317433292,82.33970389052068,82.89970397949219,21872400,C
2025-06-30 00:00:00-04:00,83.41058255116161,83.94111011456297,83.1256691840266,83.62672424316406,18035200,C
2025-07-01 00:00:00-04:00,83.50882916514152,84.96286854747096,83.28286079994649,84.75654602050781,17088900,C
2025-07-02 00:00:00-04:00,84.97269326091894,85.40497668572095,83.96076387608801,85.23796081542969,13420200,C
2025-07-03 00:00:00-04:00,85.60147139915377,87.24218020311739,85.32638465230046,87.16358184814453,13229900,C
2025-07-07 00:00:00-04:00,86.58392576139478,87.27165010352148,85.61129550822368,86.06322479248047,12407300,C
2025-07-08 00:00:00-04:00,86.073045271947,86.24988780485903,83.98041487878038,84.06883239746094,18075600,C
2025-07-09 00:00:00-04:00,85.12006766382692,85.12006766382692,84.08848489094513,84.28498077392578,9929400,C
2025-07-10 00:00:00-04:00,84.324281719204,85.55235290527344,84.25551003260618,85.55235290527344,9586100,C
2025-07-11 00:00:00-04:00,84.41270085305837,85.43445699877773,84.11796826012413,85.20849609375,10256000,C
2025-07-14 00:00:00-04:00,84.96287077153568,85.99444595560165,84.70742989453088,85.96497344970703,13450800,C
2025-07-15 00:00:00-04:00,87.09480870888805,90.18954955047776,86.57410773309246,89.12849426269531,39270900,C
2025-07-16 00:00:00-04:00,89.87515902727985,90.01270239136656,86.6821741549578,88.44076538085938,23321000,C
2025-07-17 00:00:00-04:00,88.54883765653517,91.56498003828027,88.30322343165186,91.4569091796875,23949200,C
2025-07-18 00:00:00-04:00,91.5158600840122,92.15445855660808,91.11304916441057,91.81059265136719,16603700,C
2025-07-21 00:00:00-04:00,91.94813972457064,92.42954901310819,90.90673778591255,91.0246353149414,11894500,C
2025-07-22 00:00:00-04:00,91.92849536538321,92.82253477659988,91.0934084674066,92.3509521484375,15282600,C
2025-07-23 00:00:00-04:00,92.84217918689363,94.30603790283203,92.82253334648402,94.30603790283203,22339800,C
2025-07-24 00:00:00-04:00,94.6007730471451,95.20989900581519,93.62814284320751,93.71656036376953,15644400,C
2025-07-25 00:00:00-04:00,93.7165649204321,94.50253345399246,92.77340717749055,94.38463592529297,13543400,C
2025-07-28 00:00:00-04:00,94.38463835114452,94.51235505552125,93.40218140671892,93.87376403808594,19370700,C
2025-07-29 00:00:00-04:00,94.31586386699337,94.42393472731841,92.70463512557633,92.8225326538086,13169900,C
2025-07-30 00:00:00-04:00,93.23516425740763,94.30603871440638,92.92077833928813,94.12919616699219,13998000,C
2025-07-31 00:00:00-04:00,93.79515860746307,94.46322957909362,91.90884321540658,92.05620574951172,14638800,C
2025-08-01 00:00:00-04:00,90.23866286835292,90.41550540645632,86.39726036781653,90.2190170288086,17725600,C
2025-08-04 00:00:00-04:00,90.73324837125521,91.79139058452664,90.51568515163629,91.0595932006836,11611400,C
2025-08-05 00:00:00-04:00,91.30682728310529,91.69250481158953,88.68619231262045,90.50579833984375,19836100,C
2025-08-06 00:00:00-04:00,90.86181170320307,91.60350043649117,90.59480707895246,91.20793914794922,13153600,C
2025-08-07 00:00:00-04:00,92.20673731782973,92.21662861308016,90.09045282509591,90.2190170288086,12964000,C
2025-08-08 00:00:00-04:00,90.95081259609312,92.25618438338665,90.32778927032628,91.702392578125,10772600,C
2025-08-11 00:00:00-04:00,91.99907074237228,92.13751870454749,89.79378709854716,91.28704833984375,12133300,C
2025-08-12 00:00:00-04:00,92.18696069575913,94.69881396223289,91.97928876813715,94.67903137207031,21046400,C
2025-08-13 00:00:00-04:00,94.93615821098963,95.13393885599,93.53189601488226,93.60111999511719,16605000,C
2025-08-14 00:00:00-04:00,93.41322702945553,94.43181172925506,93.18578003262465,94.40214538574219,13288800,C
2025-08-15 00:00:00-04:00,94.40213832662678,94.44169596330204,92.55285842250908,92.6517562866211,12000400,C
2025-08-18 00:00:00-04:00,92.31551882269454,93.31432838608188,92.29574377706453,93.1758804321289,8780700,C
2025-08-19 00:00:00-04:00,92.928656928827,93.30444317909891,92.39464012379968,92.70120239257812,11504400,C
2025-08-20 00:00:00-04:00,92.49353104206352,92.71109428382528,89.67511528480487,92.13751983642578,13447400,C
2025-08-21 00:00:00-04:00,91.82106282662953,91.83095412220639,90.44646699051373,91.5639419555664,17635200,C
2025-08-22 00:00:00-04:00,91.92984581555244,94.56037215951585,91.81117290140251,94.20436096191406,20124400,C
2025-08-25 00:00:00-04:00,94.1746896279412,94.39224530841273,93.8285621995621,93.94723510742188,8647000,C
2025-08-26 00:00:00-04:00,93.63078764382193,94.67903865767661,92.98798922132974,94.65926361083984,11031100,C
2025-08-27 00:00:00-04:00,94.09557577112473,96.37008328628608,94.03623554387863,95.79651641845703,11315600,C
2025-08-28 00:00:00-04:00,96.2909784000308,96.40964376832993,95.47017439333811,95.7470703125,10878900,C
2025-08-29 00:00:00-04:00,95.57895505735698,95.91518365731424,94.98560558723672,95.49983978271484,8362600,C
2025-09-02 00:00:00-04:00,93.96701357247755,93.96701357247755,91.92984428826064,93.72967529296875,15128800,C
2025-09-03 00:00:00-04:00,93.83845786289662,94.18457776253983,92.3649716930738,93.9769058227539,14158800,C
2025-09-04 00:00:00-04:00,94.24391520445846,96.07341251547905,94.24391520445846,96.00418853759766,12900100,C
2025-09-05 00:00:00-04:00,96.29097414358324,96.89421488859794,93.1066561242853,94.34280395507812,17020800,C
2025-09-08 00:00:00-04:00,94.79771063296663,94.90649225161009,93.59122907699225,94.80760192871094,11398800,C
2025-09-09 00:00:00-04:00,94.44169316916,97.05243675370396,94.39224423856699,96.26129913330078,18101600,C
2025-09-10 00:00:00-04:00,96.4195302610671,97.2897756129193,95.44050329712742,96.09318542480469,12238300,C
2025-09-11 00:00:00-04:00,96.27118828515192,97.94246251000193,95.81628680424396,97.72489929199219,13426500,C
2025-09-12 00:00:00-04:00,97.68535347986874,98.59515655179477,97.34912486214104,98.33804321289062,9502900,C
2025-09-15 00:00:00-04:00,98.69404962077905,99.05994456405087,98.298480790756,98.68415832519531,10620100,C
2025-09-16 00:00:00-04:00,98.75337945048487,99.73240642923965,98.11058106338112,99.52473449707031,12350700,C
2025-09-17 00:00:00-04:00,99.37639380382734,101.07733441767209,99.29728607713618,100.63232421875,14371600,C
2025-09-18 00:00:00-04:00,100.83999714328091,101.5619032548668,100.56310123500974,101.2751235961914,11677600,C
2025-09-19 00:00:00-04:00,101.40368156068341,101.98713972564595,100.74110812238258,101.54212951660156,24745700,C
2025-09-22 00:00:00-04:00,100.63232293549687,102.65960081510399,100.57298271017575,102.34314727783203,11474500,C
2025-09-23 00:00:00-04:00,102.38270701751908,104.41987623402723,101.2751233867252,101.85858154296875,15747900,C
